Date,Day,Temp
6/16/2015,167,23.1
6/16/2015,167,23.773
6/16/2015,167,26.097
6/16/2015,167,27.468
6/16/2015,167,26.488
6/16/2015,167,29.853
6/16/2015,167,29.752
6/16/2015,167,27.075
6/16/2015,167,23.292
6/16/2015,167,22.621
6/16/2015,167,19.377
6/16/2015,167,18.711
6/16/2015,167,17.57
6/16/2015,167,16.999
6/16/2015,167,16.713
6/17/2015,168,16.618
6/17/2015,168,17.189
6/17/2015,168,17.189
6/17/2015,168,17.475
6/17/2015,168,17.379
6/17/2015,168,17.475
6/17/2015,168,22.621
6/17/2015,168,26.781
6/17/2015,168,26.781
6/17/2015,168,23.484
6/17/2015,168,22.525
6/17/2015,168,22.717
6/17/2015,168,23.292
6/17/2015,168,23.292
6/17/2015,168,23.677
6/17/2015,168,21.664
6/17/2015,168,19.567
6/17/2015,168,21.855
6/17/2015,168,19.282
6/17/2015,168,17.094
6/17/2015,168,14.134
6/17/2015,168,10.259
6/17/2015,168,7.682
6/17/2015,168,8.382
6/18/2015,169,8.481
6/18/2015,169,7.682
6/18/2015,169,5.962
6/18/2015,169,5.45
6/18/2015,169,5.347
6/18/2015,169,6.064
6/18/2015,169,9.669
6/18/2015,169,17.665
6/18/2015,169,21.378
6/18/2015,169,21.473
6/18/2015,169,25.513
6/18/2015,169,22.621
6/18/2015,169,24.448
6/18/2015,169,27.468
6/18/2015,169,24.448
6/18/2015,169,24.448
6/18/2015,169,25.319
6/18/2015,169,26.097
6/18/2015,169,23.869
6/18/2015,169,19.853
6/18/2015,169,15.187
6/18/2015,169,12.594
6/18/2015,169,12.98
6/18/2015,169,13.173
6/19/2015,170,12.883
6/19/2015,170,14.134
6/19/2015,170,14.996
6/19/2015,170,15.473
6/19/2015,170,15.664
6/19/2015,170,16.523
6/19/2015,170,17.379
6/19/2015,170,18.426
6/19/2015,170,19.282
6/19/2015,170,18.616
6/19/2015,170,21.951
6/19/2015,170,26.195
6/19/2015,170,32.188
6/19/2015,170,33.014
6/19/2015,170,34.268
6/19/2015,170,30.659
6/19/2015,170,33.222
6/19/2015,170,30.154
6/19/2015,170,24.062
6/19/2015,170,23.677
6/19/2015,170,18.14
6/19/2015,170,15.473
6/19/2015,170,16.237
6/19/2015,170,16.237
6/20/2015,171,15.855
6/20/2015,171,15.378
6/20/2015,171,14.996
6/20/2015,171,14.996
6/20/2015,171,14.9
6/20/2015,171,15.187
6/20/2015,171,15.664
6/20/2015,171,21.378
6/20/2015,171,25.805
6/20/2015,171,24.641
6/20/2015,171,26.977
6/20/2015,171,26
6/20/2015,171,25.319
6/20/2015,171,24.931
6/20/2015,171,24.255
6/20/2015,171,23.388
6/20/2015,171,21.473
6/20/2015,171,19.282
6/20/2015,171,18.331
6/20/2015,171,16.237
6/20/2015,171,16.046
6/20/2015,171,16.427
6/20/2015,171,17.189
6/20/2015,171,17.76
6/21/2015,172,17.284
6/21/2015,172,17.094
6/21/2015,172,17.379
6/21/2015,172,18.331
6/21/2015,172,18.996
6/21/2015,172,18.996
6/21/2015,172,19.948
6/21/2015,172,19.662
6/21/2015,172,19.662
6/21/2015,172,18.901
6/21/2015,172,19.948
6/21/2015,172,22.238
6/21/2015,172,23.581
6/21/2015,172,19.853
6/21/2015,172,21.187
6/21/2015,172,22.908
6/21/2015,172,23.388
6/21/2015,172,23.1
6/21/2015,172,27.075
6/21/2015,172,19.758
6/21/2015,172,19.282
6/21/2015,172,18.616
6/21/2015,172,17.665
6/21/2015,172,17.379
6/22/2015,173,17.379
6/22/2015,173,17.094
6/22/2015,173,17.094
6/22/2015,173,16.427
6/22/2015,173,16.046
6/22/2015,173,15.282
6/22/2015,173,23.966
6/22/2015,173,32.704
6/22/2015,173,32.911
6/22/2015,173,31.472
6/22/2015,173,30.76
6/22/2015,173,28.357
6/22/2015,173,27.567
6/22/2015,173,27.862
6/22/2015,173,30.457
6/22/2015,173,28.754
6/22/2015,173,28.853
6/22/2015,173,27.862
6/22/2015,173,25.028
6/22/2015,173,22.046
6/22/2015,173,18.521
6/22/2015,173,17.475
6/22/2015,173,16.427
6/22/2015,173,16.523
6/23/2015,174,16.332
6/23/2015,174,15.951
6/23/2015,174,16.237
6/23/2015,174,15.378
6/23/2015,174,15.855
6/23/2015,174,16.332
6/23/2015,174,18.236
6/23/2015,174,26.195
6/23/2015,174,26.683
6/23/2015,174,28.754
6/23/2015,174,28.555
6/23/2015,174,28.258
6/23/2015,174,27.37
6/23/2015,174,27.665
6/23/2015,174,27.37
6/23/2015,174,26.585
6/23/2015,174,25.513
6/23/2015,174,25.805
6/23/2015,174,21.569
6/23/2015,174,20.234
6/23/2015,174,19.567
6/23/2015,174,19.567
6/23/2015,174,19.567
6/23/2015,174,20.234
6/24/2015,175,20.329
6/24/2015,175,18.711
6/24/2015,175,17.57
6/24/2015,175,17.665
6/24/2015,175,16.523
6/24/2015,175,15.951
6/24/2015,175,26.488
6/24/2015,175,30.154
6/24/2015,175,31.574
6/24/2015,175,28.754
6/24/2015,175,28.953
6/24/2015,175,32.497
6/24/2015,175,33.743
6/24/2015,175,33.014
6/24/2015,175,32.807
6/24/2015,175,31.574
6/24/2015,175,30.76
6/24/2015,175,30.356
6/24/2015,175,29.252
6/24/2015,175,25.805
6/24/2015,175,18.996
6/24/2015,175,17.379
6/24/2015,175,17.284
6/24/2015,175,17.76
6/25/2015,176,15.378
6/25/2015,176,14.038
6/25/2015,176,16.141
6/25/2015,176,17.475
6/25/2015,176,17.57
6/25/2015,176,17.57
6/25/2015,176,23.484
6/25/2015,176,31.37
6/25/2015,176,31.064
6/25/2015,176,30.457
6/25/2015,176,29.853
6/25/2015,176,30.457
6/25/2015,176,30.255
6/25/2015,176,31.472
6/25/2015,176,29.152
6/25/2015,176,26.292
6/25/2015,176,25.416
6/25/2015,176,24.062
6/25/2015,176,21.664
6/25/2015,176,21.091
6/25/2015,176,17.95
6/25/2015,176,17.379
6/25/2015,176,17.95
6/25/2015,176,17.855
6/26/2015,177,17.284
6/26/2015,177,17.094
6/26/2015,177,17.284
6/26/2015,177,17.475
6/26/2015,177,17.665
6/26/2015,177,17.379
6/26/2015,177,17.57
6/26/2015,177,19.662
6/26/2015,177,21.282
6/26/2015,177,23.004
6/26/2015,177,22.908
6/26/2015,177,27.173
6/26/2015,177,26.977
6/26/2015,177,25.125
6/26/2015,177,22.046
6/26/2015,177,24.255
6/26/2015,177,25.708
6/26/2015,177,25.416
6/26/2015,177,22.717
6/26/2015,177,21.664
6/26/2015,177,16.523
6/26/2015,177,16.713
6/26/2015,177,16.713
6/26/2015,177,16.427
6/27/2015,178,15.76
6/27/2015,178,15.187
6/27/2015,178,14.421
6/27/2015,178,13.75
6/27/2015,178,10.259
6/27/2015,178,8.182
6/27/2015,178,21.187
6/27/2015,178,27.862
6/27/2015,178,28.258
6/27/2015,178,26.097
6/27/2015,178,25.513
6/27/2015,178,26.585
6/27/2015,178,23.966
6/27/2015,178,23.773
6/27/2015,178,21.473
6/27/2015,178,20.329
6/27/2015,178,20.615
6/27/2015,178,18.806
6/27/2015,178,17.76
6/27/2015,178,16.523
6/27/2015,178,15.855
6/27/2015,178,15.378
6/27/2015,178,15.473
6/27/2015,178,15.569
6/28/2015,179,16.141
6/28/2015,179,16.808
6/28/2015,179,16.046
6/28/2015,179,16.141
6/28/2015,179,16.237
6/28/2015,179,16.237
6/28/2015,179,16.808
6/28/2015,179,16.427
6/28/2015,179,17.57
6/28/2015,179,18.045
6/28/2015,179,20.424
6/28/2015,179,24.158
6/28/2015,179,27.37
6/28/2015,179,29.252
6/28/2015,179,24.931
6/28/2015,179,29.752
6/28/2015,179,23.773
6/28/2015,179,23.004
6/28/2015,179,20.71
6/28/2015,179,19.282
6/28/2015,179,17.95
6/28/2015,179,17.094
6/28/2015,179,16.332
6/28/2015,179,15.951
6/29/2015,180,15.569
6/29/2015,180,15.378
6/29/2015,180,15.187
6/29/2015,180,15.187
6/29/2015,180,15.187
6/29/2015,180,15.091
6/29/2015,180,14.9
6/29/2015,180,15.855
6/29/2015,180,18.711
6/29/2015,180,26.488
6/29/2015,180,29.552
6/29/2015,180,27.567
6/29/2015,180,29.552
6/29/2015,180,29.452
6/29/2015,180,29.853
6/29/2015,180,27.37
6/29/2015,180,27.665
6/29/2015,180,28.754
6/29/2015,180,26.977
6/29/2015,180,23.773
6/29/2015,180,18.426
6/29/2015,180,16.427
6/29/2015,180,16.523
6/29/2015,180,16.903
6/30/2015,181,16.427
6/30/2015,181,16.808
6/30/2015,181,16.903
6/30/2015,181,16.332
6/30/2015,181,16.427
6/30/2015,181,16.523
6/30/2015,181,23.869
6/30/2015,181,23.484
6/30/2015,181,26.683
6/30/2015,181,29.752
6/30/2015,181,30.862
6/30/2015,181,32.291
6/30/2015,181,32.394
6/30/2015,181,31.166
6/30/2015,181,30.558
6/30/2015,181,29.352
6/30/2015,181,29.053
6/30/2015,181,29.452
6/30/2015,181,29.053
6/30/2015,181,25.222
6/30/2015,181,19.282
6/30/2015,181,17.284
6/30/2015,181,16.903
6/30/2015,181,16.999
7/1/2015,182,16.903
7/1/2015,182,17.284
7/1/2015,182,17.094
