Date ,Temp
6/22/2015 17:00,25.319
6/22/2015 18:00,23.581
6/22/2015 19:00,21.569
6/22/2015 20:00,18.045
6/22/2015 21:00,16.903
6/22/2015 22:00,16.237
6/22/2015 23:00,16.332
6/23/2015 0:00,16.237
6/23/2015 1:00,16.523
6/23/2015 2:00,16.046
6/23/2015 3:00,14.613
6/23/2015 4:00,15.664
6/23/2015 5:00,15.76
6/23/2015 6:00,18.236
6/23/2015 7:00,24.158
6/23/2015 8:00,24.835
6/23/2015 9:00,24.545
6/23/2015 10:00,25.319
6/23/2015 11:00,26.39
6/23/2015 12:00,25.902
6/23/2015 13:00,26.781
6/23/2015 14:00,26.292
6/23/2015 15:00,25.222
6/23/2015 16:00,24.351
6/23/2015 17:00,24.448
6/23/2015 18:00,21.187
6/23/2015 19:00,19.948
6/23/2015 20:00,19.472
6/23/2015 21:00,19.567
6/23/2015 22:00,19.567
6/23/2015 23:00,20.234
6/24/2015 0:00,20.234
6/24/2015 1:00,19.092
6/24/2015 2:00,17.855
6/24/2015 3:00,18.045
6/24/2015 4:00,17.189
6/24/2015 5:00,17.189
6/24/2015 6:00,26.39
6/24/2015 7:00,30.457
6/24/2015 8:00,33.535
6/24/2015 9:00,33.43
6/24/2015 10:00,31.574
6/24/2015 11:00,27.764
6/24/2015 12:00,29.152
6/24/2015 13:00,28.655
6/24/2015 14:00,28.258
6/24/2015 15:00,27.37
6/24/2015 16:00,26.097
6/24/2015 17:00,25.708
6/24/2015 18:00,24.835
6/24/2015 19:00,22.717
6/24/2015 20:00,18.711
6/24/2015 21:00,17.665
6/24/2015 22:00,17.95
6/24/2015 23:00,18.426
6/25/2015 0:00,16.332
6/25/2015 1:00,15.378
6/25/2015 2:00,17.95
6/25/2015 3:00,18.616
6/25/2015 4:00,18.616
6/25/2015 5:00,18.14
6/25/2015 6:00,23.966
6/25/2015 7:00,29.652
6/25/2015 8:00,29.452
6/25/2015 9:00,33.014
6/25/2015 10:00,30.255
6/25/2015 11:00,27.764
6/25/2015 12:00,28.357
6/25/2015 13:00,28.655
6/25/2015 14:00,27.272
6/25/2015 15:00,25.125
6/25/2015 16:00,24.351
6/25/2015 17:00,23.292
6/25/2015 18:00,20.996
6/25/2015 19:00,20.424
6/25/2015 20:00,18.045
6/25/2015 21:00,17.665
6/25/2015 22:00,18.14
6/25/2015 23:00,18.236
6/26/2015 0:00,17.475
6/26/2015 1:00,17.189
6/26/2015 2:00,17.57
6/26/2015 3:00,17.76
6/26/2015 4:00,18.331
6/26/2015 5:00,17.76
6/26/2015 6:00,17.665
6/26/2015 7:00,19.567
6/26/2015 8:00,20.901
6/26/2015 9:00,22.142
6/26/2015 10:00,23.1
6/26/2015 11:00,26.292
6/26/2015 12:00,25.708
6/26/2015 13:00,25.125
6/26/2015 14:00,21.664
6/26/2015 15:00,23.004
6/26/2015 16:00,23.388
6/26/2015 17:00,22.333
6/26/2015 18:00,20.234
6/26/2015 19:00,20.805
6/26/2015 20:00,16.618
6/26/2015 21:00,17.189
6/26/2015 22:00,17.094
6/26/2015 23:00,16.713
6/27/2015 0:00,16.332
6/27/2015 1:00,15.664
6/27/2015 2:00,14.709
6/27/2015 3:00,13.846
6/27/2015 4:00,10.259
6/27/2015 5:00,8.581
6/27/2015 6:00,20.234
6/27/2015 7:00,27.862
6/27/2015 8:00,29.752
6/27/2015 9:00,28.06
6/27/2015 10:00,24.641
6/27/2015 11:00,26.097
6/27/2015 12:00,24.351
6/27/2015 13:00,23.484
6/27/2015 14:00,21.473
6/27/2015 15:00,20.234
6/27/2015 16:00,21.091
6/27/2015 17:00,18.711
6/27/2015 18:00,17.57
6/27/2015 19:00,16.237
6/27/2015 20:00,15.569
6/27/2015 21:00,15.187
6/27/2015 22:00,15.282
6/27/2015 23:00,15.378
6/28/2015 0:00,15.951
6/28/2015 1:00,16.618
6/28/2015 2:00,15.855
6/28/2015 3:00,16.141
6/28/2015 4:00,16.237
6/28/2015 5:00,16.237
6/28/2015 6:00,16.713
6/28/2015 7:00,16.427
6/28/2015 8:00,17.665
6/28/2015 9:00,18.236
6/28/2015 10:00,21.091
6/28/2015 11:00,24.835
6/28/2015 12:00,26.488
6/28/2015 13:00,27.862
6/28/2015 14:00,23.677
6/28/2015 15:00,27.173
6/28/2015 16:00,22.142
6/28/2015 17:00,21.76
6/28/2015 18:00,19.948
6/28/2015 19:00,18.711
6/28/2015 20:00,17.665
6/28/2015 21:00,16.999
6/28/2015 22:00,16.523
6/28/2015 23:00,16.141
6/29/2015 0:00,15.664
6/29/2015 1:00,15.473
6/29/2015 2:00,15.378
6/29/2015 3:00,15.187
6/29/2015 4:00,15.091
6/29/2015 5:00,14.996
6/29/2015 6:00,14.709
6/29/2015 7:00,15.76
6/29/2015 8:00,18.616
