Date,Day,Temp
6/14/2015,165,28.953
6/14/2015,165,27.961
6/14/2015,165,26.977
6/14/2015,165,25.61
6/14/2015,165,25.902
6/14/2015,165,27.37
6/14/2015,165,22.717
6/14/2015,165,19.092
6/14/2015,165,13.846
6/14/2015,165,11.528
6/14/2015,165,13.365
6/14/2015,165,13.365
6/15/2015,166,13.654
6/15/2015,166,13.846
6/15/2015,166,14.325
6/15/2015,166,14.134
6/15/2015,166,14.23
6/15/2015,166,14.23
6/15/2015,166,15.187
6/15/2015,166,14.134
6/15/2015,166,13.846
6/15/2015,166,14.134
6/15/2015,166,15.473
6/15/2015,166,13.076
6/15/2015,166,13.269
6/15/2015,166,14.421
6/15/2015,166,15.473
6/15/2015,166,16.046
6/15/2015,166,15.664
6/15/2015,166,15.473
6/15/2015,166,15.187
6/15/2015,166,14.9
6/15/2015,166,14.709
6/15/2015,166,14.709
6/15/2015,166,15.187
6/15/2015,166,15.76
6/16/2015,167,15.855
6/16/2015,167,16.141
6/16/2015,167,16.141
6/16/2015,167,16.141
6/16/2015,167,16.713
6/16/2015,167,16.523
6/16/2015,167,16.618
6/16/2015,167,17.855
6/16/2015,167,20.043
6/16/2015,167,23.484
6/16/2015,167,24.641
6/16/2015,167,26.683
6/16/2015,167,28.456
6/16/2015,167,26.683
6/16/2015,167,28.655
6/16/2015,167,27.961
6/16/2015,167,25.416
6/16/2015,167,23.004
6/16/2015,167,21.855
6/16/2015,167,19.092
6/16/2015,167,18.616
6/16/2015,167,17.475
6/16/2015,167,16.903
6/16/2015,167,16.618
6/17/2015,168,16.618
6/17/2015,168,16.999
6/17/2015,168,16.618
6/17/2015,168,17.379
6/17/2015,168,17.284
6/17/2015,168,17.284
6/17/2015,168,18.236
6/17/2015,168,18.996
6/17/2015,168,24.158
6/17/2015,168,26.195
6/17/2015,168,23.1
6/17/2015,168,23.1
6/17/2015,168,24.351
6/17/2015,168,23.869
6/17/2015,168,23.292
6/17/2015,168,20.996
6/17/2015,168,19.758
6/17/2015,168,20.901
6/17/2015,168,18.331
6/17/2015,168,16.523
6/17/2015,168,13.076
6/17/2015,168,7.782
6/17/2015,168,6.166
6/17/2015,168,6.978
6/18/2015,169,7.481
6/18/2015,169,6.573
6/18/2015,169,4.102
6/18/2015,169,4.207
6/18/2015,169,5.45
6/18/2015,169,5.552
6/18/2015,169,8.779
6/18/2015,169,15.855
6/18/2015,169,19.567
6/18/2015,169,21.569
6/18/2015,169,25.902
6/18/2015,169,22.908
6/18/2015,169,25.416
6/18/2015,169,28.159
6/18/2015,169,24.738
6/18/2015,169,25.805
6/18/2015,169,24.545
6/18/2015,169,23.966
6/18/2015,169,19.092
6/18/2015,169,16.141
6/18/2015,169,13.654
6/18/2015,169,11.431
6/18/2015,169,11.625
6/18/2015,169,12.69
6/19/2015,170,12.207
6/19/2015,170,13.846
6/19/2015,170,14.804
6/19/2015,170,15.282
6/19/2015,170,15.664
6/19/2015,170,16.523
6/19/2015,170,17.379
6/19/2015,170,18.521
6/19/2015,170,19.377
6/19/2015,170,18.711
6/19/2015,170,22.046
6/19/2015,170,26.488
6/19/2015,170,30.356
6/19/2015,170,30.659
6/19/2015,170,30.76
6/19/2015,170,30.862
6/19/2015,170,31.37
6/19/2015,170,28.655
6/19/2015,170,23.869
6/19/2015,170,20.71
6/19/2015,170,17.665
6/19/2015,170,13.942
6/19/2015,170,15.569
6/19/2015,170,15.76
6/20/2015,171,15.76
6/20/2015,171,15.187
6/20/2015,171,14.9
6/20/2015,171,14.325
6/20/2015,171,14.23
6/20/2015,171,14.517
6/20/2015,171,14.421
6/20/2015,171,18.426
6/20/2015,171,24.351
6/20/2015,171,27.075
6/20/2015,171,28.258
6/20/2015,171,26.585
6/20/2015,171,26.39
6/20/2015,171,25.416
6/20/2015,171,25.708
6/20/2015,171,24.062
6/20/2015,171,21.091
6/20/2015,171,19.187
6/20/2015,171,18.14
6/20/2015,171,15.76
6/20/2015,171,15.569
6/20/2015,171,15.951
6/20/2015,171,16.903
6/20/2015,171,17.475
6/21/2015,172,17.094
6/21/2015,172,16.713
6/21/2015,172,17.189
6/21/2015,172,18.045
6/21/2015,172,18.616
6/21/2015,172,18.616
6/21/2015,172,19.472
6/21/2015,172,19.282
6/21/2015,172,19.377
6/21/2015,172,18.711
6/21/2015,172,19.853
6/21/2015,172,22.142
6/21/2015,172,23.484
6/21/2015,172,19.472
6/21/2015,172,21.091
6/21/2015,172,23.004
6/21/2015,172,23.004
6/21/2015,172,21.664
6/21/2015,172,21.378
6/21/2015,172,18.616
6/21/2015,172,18.616
6/21/2015,172,18.521
6/21/2015,172,17.665
6/21/2015,172,17.284
6/22/2015,173,16.999
6/22/2015,173,17.189
6/22/2015,173,16.999
6/22/2015,173,16.141
6/22/2015,173,15.569
6/22/2015,173,15.473
6/22/2015,173,18.045
6/22/2015,173,21.282
6/22/2015,173,26.585
6/22/2015,173,28.953
6/22/2015,173,29.953
6/22/2015,173,29.652
6/22/2015,173,29.452
6/22/2015,173,29.152
6/22/2015,173,31.166
6/22/2015,173,29.652
6/22/2015,173,28.853
6/22/2015,173,25.222
6/22/2015,173,22.812
6/22/2015,173,19.187
6/22/2015,173,17.284
6/22/2015,173,16.523
6/22/2015,173,15.76
6/22/2015,173,15.664
6/23/2015,174,15.282
6/23/2015,174,15.282
6/23/2015,174,15.282
6/23/2015,174,14.038
6/23/2015,174,14.9
6/23/2015,174,15.378
6/23/2015,174,17.475
6/23/2015,174,20.138
6/23/2015,174,25.513
6/23/2015,174,29.752
6/23/2015,174,29.652
6/23/2015,174,29.652
6/23/2015,174,28.258
6/23/2015,174,28.853
6/23/2015,174,28.357
6/23/2015,174,27.075
6/23/2015,174,25.708
6/23/2015,174,25.513
6/23/2015,174,21.855
6/23/2015,174,20.519
6/23/2015,174,19.758
6/23/2015,174,19.662
6/23/2015,174,19.472
6/23/2015,174,20.043
6/24/2015,175,19.853
6/24/2015,175,18.711
6/24/2015,175,17.379
6/24/2015,175,17.57
6/24/2015,175,16.713
6/24/2015,175,16.237
6/24/2015,175,19.377
6/24/2015,175,21.569
6/24/2015,175,27.764
6/24/2015,175,29.652
6/24/2015,175,29.953
6/24/2015,175,31.166
6/24/2015,175,31.778
6/24/2015,175,30.76
6/24/2015,175,30.154
6/24/2015,175,28.953
6/24/2015,175,27.665
6/24/2015,175,25.902
6/24/2015,175,22.621
6/24/2015,175,19.853
6/24/2015,175,18.236
6/24/2015,175,17.284
6/24/2015,175,17.57
6/24/2015,175,17.855
6/25/2015,176,16.237
6/25/2015,176,14.421
6/25/2015,176,15.187
6/25/2015,176,17.379
6/25/2015,176,16.618
6/25/2015,176,16.523
6/25/2015,176,18.045
6/25/2015,176,21.091
6/25/2015,176,24.641
6/25/2015,176,30.963
6/25/2015,176,31.268
6/25/2015,176,31.574
6/25/2015,176,31.778
6/25/2015,176,32.291
6/25/2015,176,31.268
6/25/2015,176,27.272
6/25/2015,176,25.902
6/25/2015,176,23.773
6/25/2015,176,21.187
6/25/2015,176,19.758
6/25/2015,176,17.57
6/25/2015,176,17.284
6/25/2015,176,17.855
6/25/2015,176,17.76
6/26/2015,177,17.284
6/26/2015,177,16.903
6/26/2015,177,17.284
6/26/2015,177,17.284
6/26/2015,177,17.95
6/26/2015,177,17.379
6/26/2015,177,17.379
6/26/2015,177,19.377
6/26/2015,177,20.805
6/26/2015,177,22.046
6/26/2015,177,23.1
6/26/2015,177,28.258
6/26/2015,177,28.06
6/26/2015,177,26.195
6/26/2015,177,22.717
6/26/2015,177,24.062
6/26/2015,177,24.255
6/26/2015,177,22.717
6/26/2015,177,19.662
6/26/2015,177,18.045
6/26/2015,177,16.046
6/26/2015,177,16.332
6/26/2015,177,16.523
6/26/2015,177,16.046
6/27/2015,178,15.473
6/27/2015,178,14.9
6/27/2015,178,14.038
6/27/2015,178,12.304
6/27/2015,178,7.882
6/27/2015,178,6.268
6/27/2015,178,11.041
6/27/2015,178,17.95
6/27/2015,178,23.292
6/27/2015,178,26.292
6/27/2015,178,27.173
6/27/2015,178,27.173
6/27/2015,178,24.158
6/27/2015,178,24.062
6/27/2015,178,21.378
6/27/2015,178,20.234
6/27/2015,178,21.282
6/27/2015,178,18.901
6/27/2015,178,17.95
6/27/2015,178,16.523
6/27/2015,178,15.664
6/27/2015,178,15.091
6/27/2015,178,15.091
6/27/2015,178,15.091
6/28/2015,179,15.378
6/28/2015,179,16.237
6/28/2015,179,15.951
6/28/2015,179,16.141
6/28/2015,179,16.237
6/28/2015,179,16.141
6/28/2015,179,16.713
6/28/2015,179,16.332
6/28/2015,179,17.379
6/28/2015,179,18.045
6/28/2015,179,20.901
6/28/2015,179,23.773
6/28/2015,179,26.488
6/28/2015,179,27.764
6/28/2015,179,24.255
6/28/2015,179,27.862
6/28/2015,179,23.388
6/28/2015,179,22.812
6/28/2015,179,20.234
6/28/2015,179,18.901
6/28/2015,179,17.665
6/28/2015,179,16.999
6/28/2015,179,16.427
6/28/2015,179,15.855
6/29/2015,180,15.378
6/29/2015,180,15.187
6/29/2015,180,15.091
6/29/2015,180,14.996
6/29/2015,180,14.996
6/29/2015,180,14.996
6/29/2015,180,14.996
6/29/2015,180,15.855
6/29/2015,180,18.14
6/29/2015,180,26.683
6/29/2015,180,28.953
6/29/2015,180,28.456
6/29/2015,180,28.357
6/29/2015,180,27.862
6/29/2015,180,27.961
6/29/2015,180,26.585
6/29/2015,180,25.416
6/29/2015,180,24.448
6/29/2015,180,21.569
6/29/2015,180,19.758
6/29/2015,180,17.665
6/29/2015,180,16.237
6/29/2015,180,16.427
6/29/2015,180,16.713
6/30/2015,181,16.141
6/30/2015,181,16.618
6/30/2015,181,16.808
6/30/2015,181,16.237
6/30/2015,181,16.427
6/30/2015,181,16.237
6/30/2015,181,17.76
6/30/2015,181,18.806
6/30/2015,181,21.855
6/30/2015,181,28.456
6/30/2015,181,32.394
6/30/2015,181,32.291
6/30/2015,181,33.953
6/30/2015,181,33.118
6/30/2015,181,31.778
6/30/2015,181,31.268
6/30/2015,181,29.352
6/30/2015,181,26.781
6/30/2015,181,24.351
6/30/2015,181,21.569
6/30/2015,181,18.14
6/30/2015,181,16.523
6/30/2015,181,16.523
6/30/2015,181,16.427
7/1/2015,182,16.523
7/1/2015,182,16.808
7/1/2015,182,16.713
7/1/2015,182,16.332
7/1/2015,182,16.427
7/1/2015,182,16.808
7/1/2015,182,18.045
7/1/2015,182,19.282
7/1/2015,182,23.773
7/1/2015,182,21.569
7/1/2015,182,25.028
7/1/2015,182,23.773
7/1/2015,182,27.272
7/1/2015,182,29.652
7/1/2015,182,29.352
7/1/2015,182,28.754
7/1/2015,182,27.468
7/1/2015,182,25.513
7/1/2015,182,23.004
7/1/2015,182,20.615
7/1/2015,182,19.187
7/1/2015,182,19.092
7/1/2015,182,19.092
7/1/2015,182,18.806
7/2/2015,183,18.901
7/2/2015,183,18.806
7/2/2015,183,18.331
7/2/2015,183,17.665
7/2/2015,183,16.999
7/2/2015,183,15.091
7/2/2015,183,18.14
