Date,Day,Temp
9/18/2015,261,29.252
9/18/2015,261,29.853
9/18/2015,261,32.291
9/18/2015,261,31.88
9/18/2015,261,29.252
9/18/2015,261,24.545
9/18/2015,261,19.662
9/18/2015,261,18.901
9/18/2015,261,18.331
9/18/2015,261,18.236
9/18/2015,261,18.14
9/19/2015,262,18.426
9/19/2015,262,18.616
9/19/2015,262,18.616
9/19/2015,262,17.855
9/19/2015,262,17.475
9/19/2015,262,18.521
9/19/2015,262,18.996
9/19/2015,262,19.662
9/19/2015,262,30.862
9/19/2015,262,33.535
9/19/2015,262,32.394
9/19/2015,262,29.552
9/19/2015,262,29.752
9/19/2015,262,29.752
9/19/2015,262,28.754
9/19/2015,262,30.862
9/19/2015,262,29.752
9/19/2015,262,27.173
9/19/2015,262,24.931
9/19/2015,262,20.71
9/19/2015,262,20.329
9/19/2015,262,19.948
9/19/2015,262,19.567
9/19/2015,262,19.187
9/20/2015,263,19.567
9/20/2015,263,19.853
9/20/2015,263,19.472
9/20/2015,263,19.758
9/20/2015,263,19.472
9/20/2015,263,20.519
9/20/2015,263,20.329
9/20/2015,263,21.378
9/20/2015,263,24.641
9/20/2015,263,27.665
9/20/2015,263,30.054
9/20/2015,263,30.963
9/20/2015,263,31.778
9/20/2015,263,27.075
9/20/2015,263,25.61
9/20/2015,263,22.717
9/20/2015,263,21.569
9/20/2015,263,20.901
9/20/2015,263,19.853
9/20/2015,263,18.521
9/20/2015,263,18.045
9/20/2015,263,17.76
9/20/2015,263,17.665
9/20/2015,263,17.57
9/21/2015,264,17.379
9/21/2015,264,17.284
9/21/2015,264,16.713
9/21/2015,264,16.713
9/21/2015,264,16.618
9/21/2015,264,16.618
9/21/2015,264,16.332
9/21/2015,264,18.711
9/21/2015,264,24.641
9/21/2015,264,26
9/21/2015,264,21.187
9/21/2015,264,20.043
9/21/2015,264,20.519
9/21/2015,264,22.333
9/21/2015,264,20.234
9/21/2015,264,21.473
9/21/2015,264,23.004
9/21/2015,264,17.475
9/21/2015,264,18.901
9/21/2015,264,15.473
9/21/2015,264,15.664
9/21/2015,264,15.378
9/21/2015,264,15.569
9/21/2015,264,15.282
9/22/2015,265,15.473
9/22/2015,265,15.664
9/22/2015,265,15.378
9/22/2015,265,15.187
9/22/2015,265,15.378
9/22/2015,265,15.664
9/22/2015,265,15.855
9/22/2015,265,16.427
9/22/2015,265,17.57
9/22/2015,265,18.711
9/22/2015,265,20.71
9/22/2015,265,22.238
9/22/2015,265,22.908
9/22/2015,265,23.292
9/22/2015,265,24.835
9/22/2015,265,24.545
9/22/2015,265,20.71
9/22/2015,265,18.711
9/22/2015,265,17.094
9/22/2015,265,16.141
9/22/2015,265,15.664
9/22/2015,265,14.996
9/22/2015,265,14.709
9/22/2015,265,15.187
9/23/2015,266,15.569
9/23/2015,266,14.709
9/23/2015,266,14.996
9/23/2015,266,15.187
9/23/2015,266,15.282
9/23/2015,266,15.378
9/23/2015,266,15.473
9/23/2015,266,16.427
9/23/2015,266,22.429
9/23/2015,266,24.448
9/23/2015,266,23.292
9/23/2015,266,22.238
9/23/2015,266,22.238
9/23/2015,266,25.125
9/23/2015,266,22.717
9/23/2015,266,25.805
9/23/2015,266,26.097
9/23/2015,266,25.61
9/23/2015,266,20.329
9/23/2015,266,14.804
9/23/2015,266,14.804
9/23/2015,266,14.325
9/23/2015,266,14.23
9/23/2015,266,13.846
9/24/2015,267,13.558
9/24/2015,267,12.207
9/24/2015,267,12.497
9/24/2015,267,13.173
9/24/2015,267,14.038
9/24/2015,267,14.804
9/24/2015,267,14.9
9/24/2015,267,20.424
9/24/2015,267,27.075
9/24/2015,267,29.152
9/24/2015,267,25.513
9/24/2015,267,24.351
9/24/2015,267,25.319
9/24/2015,267,24.835
9/24/2015,267,24.158
9/24/2015,267,25.222
9/24/2015,267,24.641
9/24/2015,267,22.908
9/24/2015,267,19.377
9/24/2015,267,16.713
9/24/2015,267,16.713
9/24/2015,267,16.618
9/24/2015,267,16.046
9/24/2015,267,15.664
9/25/2015,268,14.613
9/25/2015,268,14.804
9/25/2015,268,14.9
9/25/2015,268,15.473
9/25/2015,268,15.855
9/25/2015,268,16.046
9/25/2015,268,15.569
9/25/2015,268,20.138
9/25/2015,268,27.665
9/25/2015,268,28.258
9/25/2015,268,24.931
9/25/2015,268,24.835
9/25/2015,268,23.869
9/25/2015,268,22.238
9/25/2015,268,23.196
9/25/2015,268,23.1
9/25/2015,268,20.329
9/25/2015,268,20.901
9/25/2015,268,17.189
9/25/2015,268,14.709
9/25/2015,268,14.804
9/25/2015,268,14.613
9/25/2015,268,14.421
9/25/2015,268,14.421
9/26/2015,269,13.75
9/26/2015,269,13.75
9/26/2015,269,13.558
9/26/2015,269,13.076
9/26/2015,269,13.942
9/26/2015,269,14.134
9/26/2015,269,14.517
9/26/2015,269,15.282
9/26/2015,269,20.805
9/26/2015,269,23.004
9/26/2015,269,20.996
9/26/2015,269,21.951
9/26/2015,269,22.333
9/26/2015,269,21.569
9/26/2015,269,21.855
9/26/2015,269,20.424
9/26/2015,269,20.996
9/26/2015,269,16.332
9/26/2015,269,14.709
9/26/2015,269,13.558
9/26/2015,269,13.076
9/26/2015,269,12.013
9/26/2015,269,10.944
9/26/2015,269,9.965
9/27/2015,270,8.68
9/27/2015,270,7.983
9/27/2015,270,8.978
9/27/2015,270,8.581
9/27/2015,270,8.481
9/27/2015,270,9.669
9/27/2015,270,10.161
9/27/2015,270,15.378
9/27/2015,270,25.513
9/27/2015,270,29.053
9/27/2015,270,24.448
9/27/2015,270,24.158
9/27/2015,270,24.545
9/27/2015,270,25.222
9/27/2015,270,26.683
9/27/2015,270,28.357
9/27/2015,270,26.488
9/27/2015,270,24.351
9/27/2015,270,17.76
9/27/2015,270,13.846
9/27/2015,270,12.787
9/27/2015,270,11.916
9/27/2015,270,12.304
9/27/2015,270,12.304
9/28/2015,271,13.076
9/28/2015,271,13.173
9/28/2015,271,13.173
9/28/2015,271,14.23
9/28/2015,271,15.091
9/28/2015,271,15.76
9/28/2015,271,15.664
9/28/2015,271,18.711
9/28/2015,271,25.416
9/28/2015,271,23.677
9/28/2015,271,26.977
9/28/2015,271,27.961
9/28/2015,271,27.961
9/28/2015,271,28.159
9/28/2015,271,29.252
9/28/2015,271,29.552
9/28/2015,271,28.06
9/28/2015,271,24.641
9/28/2015,271,21.664
9/28/2015,271,18.996
9/28/2015,271,20.138
9/28/2015,271,20.138
9/28/2015,271,19.377
9/28/2015,271,19.567
9/29/2015,272,18.806
9/29/2015,272,18.521
9/29/2015,272,18.616
9/29/2015,272,18.521
9/29/2015,272,18.14
9/29/2015,272,18.711
9/29/2015,272,19.472
9/29/2015,272,20.996
9/29/2015,272,26.39
9/29/2015,272,26.683
9/29/2015,272,26
9/29/2015,272,24.448
9/29/2015,272,24.545
9/29/2015,272,26.781
9/29/2015,272,26.585
9/29/2015,272,29.752
9/29/2015,272,29.752
9/29/2015,272,26.977
9/29/2015,272,21.664
9/29/2015,272,20.234
9/29/2015,272,20.615
9/29/2015,272,20.519
9/29/2015,272,20.043
9/29/2015,272,20.519
9/30/2015,273,20.71
9/30/2015,273,20.805
9/30/2015,273,21.187
9/30/2015,273,21.187
9/30/2015,273,21.282
9/30/2015,273,20.996
9/30/2015,273,21.282
9/30/2015,273,20.805
9/30/2015,273,20.615
9/30/2015,273,20.901
9/30/2015,273,22.046
9/30/2015,273,21.76
9/30/2015,273,23.773
9/30/2015,273,22.142
9/30/2015,273,21.378
9/30/2015,273,21.569
9/30/2015,273,21.378
9/30/2015,273,21.855
9/30/2015,273,21.282
9/30/2015,273,20.805
9/30/2015,273,16.713
9/30/2015,273,16.332
9/30/2015,273,15.951
9/30/2015,273,15.951
10/1/2015,274,16.332
10/1/2015,274,16.713
10/1/2015,274,16.523
10/1/2015,274,16.523
10/1/2015,274,15.664
10/1/2015,274,14.996
10/1/2015,274,14.709
10/1/2015,274,14.23
10/1/2015,274,14.325
10/1/2015,274,13.846
10/1/2015,274,14.134
10/1/2015,274,14.804
10/1/2015,274,14.325
10/1/2015,274,14.23
10/1/2015,274,14.421
10/1/2015,274,13.942
10/1/2015,274,14.23
10/1/2015,274,13.269
10/1/2015,274,12.98
10/1/2015,274,12.883
10/1/2015,274,13.076
10/1/2015,274,13.173
10/1/2015,274,13.076
10/1/2015,274,12.787
10/2/2015,275,12.69
10/2/2015,275,12.883
10/2/2015,275,12.787
10/2/2015,275,12.594
10/2/2015,275,12.69
10/2/2015,275,12.594
10/2/2015,275,12.401
10/2/2015,275,12.69
10/2/2015,275,12.69
10/2/2015,275,12.69
10/2/2015,275,12.787
10/2/2015,275,13.076
10/2/2015,275,12.883
10/2/2015,275,12.69
10/2/2015,275,12.594
10/2/2015,275,12.787
10/2/2015,275,12.594
10/2/2015,275,12.304
10/2/2015,275,12.207
10/2/2015,275,11.916
10/2/2015,275,11.819
10/2/2015,275,11.819
10/2/2015,275,11.819
10/2/2015,275,12.304
